dia,hora,intervalo,Hídrica,Eólica,Solar,Biomassa,Ondas,Gás Natural - Ciclo Combinado,Gás natural - Cogeração,Carvão,Outra Térmica,Importação,Exportação,Bombagem,Injeção de Baterias,Consumo Baterias,Consumo
02/01/2023,17:00,[16:45-17:00[,5484.3,282.1,93.3,342.1,0.0,1382.4,187.4,0.0,27.7,0.0,1349.5,0.0,0.0,0.0,6447.2
02/01/2023,17:15,[17:00-17:15[,5238.6,319.8,31.3,337.5,0.0,1370.8,189.6,0.0,25.7,0.0,1020.7,0.0,0.0,0.0,6490.0
02/01/2023,17:30,[17:15-17:30[,5286.7,346.0,4.2,337.5,0.0,1382.4,189.2,0.0,23.9,0.0,925.4,0.0,0.0,0.0,6641.1
02/01/2023,17:45,[17:30-17:45[,5465.1,344.3,0.1,341.5,0.0,1386.0,189.9,0.0,24.8,0.0,901.7,0.0,0.0,0.0,6847.3
02/01/2023,18:00,[17:45-18:00[,5564.1,338.1,0.0,350.3,0.0,1380.4,189.6,0.0,26.0,0.0,819.5,0.0,0.0,0.0,7026.2
02/01/2023,18:15,[18:00-18:15[,5493.9,358.0,0.0,346.3,0.0,1362.8,190.4,0.0,24.4,0.0,677.0,0.0,0.0,0.0,7096.5
02/01/2023,18:30,[18:15-18:30[,5528.8,379.1,0.1,346.9,0.0,1372.0,191.7,0.0,24.7,0.0,647.1,0.0,0.0,0.0,7193.1
02/01/2023,18:45,[18:30-18:45[,5548.3,383.1,0.1,349.5,0.0,1379.6,191.3,0.0,26.0,0.0,618.2,0.0,0.0,0.0,7257.3
02/01/2023,19:00,[18:45-19:00[,5515.8,369.2,0.0,347.1,0.0,1379.2,191.8,0.0,27.7,0.0,493.7,0.0,0.0,0.0,7335.6
02/01/2023,19:15,[19:00-19:15[,5272.3,362.1,0.0,343.3,0.0,1380.8,191.9,0.0,27.1,0.0,174.2,0.0,0.0,0.0,7400.4
02/01/2023,19:30,[19:15-19:30[,5322.5,344.1,0.0,344.9,0.0,1379.6,190.7,0.0,24.9,0.0,133.8,0.0,0.0,0.0,7470.1
02/01/2023,19:45,[19:30-19:45[,5380.5,330.4,0.0,349.5,0.0,1381.6,190.8,0.0,25.5,0.0,165.0,0.0,0.0,0.0,7490.4
02/01/2023,20:00,[19:45-20:00[,5376.4,339.1,0.0,353.0,0.0,1378.4,192.6,0.0,27.2,0.0,175.2,0.0,0.0,0.0,7489.1
02/01/2023,20:15,[20:00-20:15[,5320.1,352.8,0.0,352.7,0.0,1383.6,192.8,0.0,27.6,0.0,163.5,0.0,0.0,0.0,7463.3
02/01/2023,20:30,[20:15-20:30[,5249.9,372.1,0.0,350.1,0.0,1379.6,192.8,0.0,26.1,0.0,171.7,0.0,0.0,0.0,7396.4
02/01/2023,20:45,[20:30-20:45[,5155.7,377.4,0.0,352.5,0.0,1370.0,193.0,0.0,28.0,0.0,155.9,0.0,0.0,0.0,7317.6
02/01/2023,21:00,[20:45-21:00[,5050.8,379.3,0.0,352.7,0.0,1376.0,193.7,0.0,28.3,0.0,148.8,0.0,0.0,0.0,7229.1
02/01/2023,21:15,[21:00-21:15[,5230.3,390.6,0.0,352.8,0.0,1378.4,184.6,0.0,28.6,0.0,441.7,0.0,0.0,0.0,7120.9
02/01/2023,21:30,[21:15-21:30[,5042.0,394.2,0.0,351.3,0.0,1378.8,181.8,0.0,26.7,0.0,358.9,0.0,0.0,0.0,7013.3
02/01/2023,21:45,[21:30-21:45[,4954.5,400.7,0.0,353.5,0.0,1370.4,182.1,0.0,26.9,0.0,393.1,0.0,0.0,0.0,6892.4
02/01/2023,22:00,[21:45-22:00[,4849.2,380.1,0.0,352.2,0.0,1362.8,178.2,0.0,27.9,0.0,382.3,0.0,0.0,0.0,6765.3
02/01/2023,22:15,[22:00-22:15[,4859.4,359.3,0.0,352.5,0.0,1369.2,175.6,0.0,27.3,0.0,518.2,0.0,0.0,0.0,6622.2
02/01/2023,22:30,[22:15-22:30[,4773.9,344.2,0.0,350.4,0.0,1289.2,176.4,0.0,25.9,0.0,476.6,0.0,0.0,0.0,6480.6
02/01/2023,22:45,[22:30-22:45[,4751.0,348.3,0.0,355.3,0.0,1166.8,177.0,0.0,26.4,0.0,480.7,0.0,0.0,0.0,6338.2
02/01/2023,23:00,[22:45-23:00[,4561.4,360.1,0.0,355.1,0.0,1154.8,175.7,0.0,25.0,0.0,394.2,0.0,0.0,0.0,6230.1
02/01/2023,23:15,[23:00-23:15[,3893.8,382.5,0.0,354.0,0.0,1148.4,165.1,0.0,24.9,38.4,0.0,0.0,0.0,0.0,5998.8
02/01/2023,23:30,[23:15-23:30[,3713.0,402.1,0.0,355.2,0.0,1021.2,164.8,0.0,25.3,248.5,0.0,0.0,0.0,0.0,5920.9
02/01/2023,23:45,[23:30-23:45[,3648.2,413.3,0.0,349.6,0.0,938.8,164.9,0.0,24.5,226.3,0.0,0.0,0.0,0.0,5751.9
02/01/2023,23:59,[23:45-00:00[,3650.5,422.9,0.0,341.3,0.0,936.0,165.1,0.0,25.5,271.5,0.0,130.7,0.0,0.0,5668.4
03/01/2023,00:15,[00:00-00:15[,3734.0,439.0,0.0,340.0,0.0,952.4,155.4,0.0,25.4,217.1,0.0,361.0,0.0,0.0,5487.5
03/01/2023,00:30,[00:15-00:30[,3736.4,442.7,0.0,339.7,0.0,950.8,151.5,0.0,25.1,183.0,0.0,440.0,0.0,0.0,5375.2
03/01/2023,00:45,[00:30-00:45[,3700.6,436.0,0.0,337.4,0.0,935.2,151.6,0.0,25.8,121.9,0.0,439.8,0.0,0.0,5256.2
03/01/2023,01:00,[00:45-01:00[,3712.0,450.6,0.0,340.3,0.0,936.8,152.3,0.0,27.3,147.5,0.0,583.9,0.0,0.0,5168.7
03/01/2023,01:15,[01:00-01:15[,3680.4,457.4,0.0,339.2,0.0,959.6,151.7,0.0,26.0,101.7,0.0,654.0,0.0,0.0,5048.0
03/01/2023,01:30,[01:15-01:30[,3596.0,465.4,0.0,341.1,0.0,952.0,151.4,0.0,26.3,116.2,0.0,654.8,0.0,0.0,4980.0
03/01/2023,01:45,[01:30-01:45[,3542.2,476.0,0.0,334.1,0.0,965.6,151.0,0.0,26.9,123.3,0.0,654.6,0.0,0.0,4950.2
03/01/2023,02:00,[01:45-02:00[,3512.7,477.9,0.0,340.9,0.0,949.2,150.5,0.0,26.5,126.8,0.0,738.8,0.0,0.0,4833.0
03/01/2023,02:15,[02:00-02:15[,3537.2,498.9,0.0,340.1,0.0,954.0,151.3,0.0,26.3,118.0,0.0,844.4,0.0,0.0,4767.8
03/01/2023,02:30,[02:15-02:30[,3539.8,521.7,0.0,339.7,0.0,941.2,151.7,0.0,27.0,104.5,0.0,889.8,0.0,0.0,4723.5
03/01/2023,02:45,[02:30-02:45[,3559.6,542.8,0.0,343.7,0.0,950.8,152.2,0.0,25.4,190.0,0.0,1012.6,0.0,0.0,4737.3
03/01/2023,03:00,[02:45-03:00[,3546.0,563.8,0.0,346.5,0.0,940.8,152.2,0.0,26.0,97.1,0.0,997.1,0.0,0.0,4660.9
03/01/2023,03:15,[03:00-03:15[,3809.6,597.4,0.0,350.2,0.0,952.0,152.5,0.0,26.6,0.0,387.7,842.2,0.0,0.0,4643.6
03/01/2023,03:30,[03:15-03:30[,3828.2,602.7,0.0,345.9,0.0,952.4,152.2,0.0,26.9,0.0,312.7,915.2,0.0,0.0,4666.5
03/01/2023,03:45,[03:30-03:45[,3843.8,597.8,0.0,337.0,0.0,959.6,152.6,0.0,25.6,0.0,335.9,914.6,0.0,0.0,4649.3
03/01/2023,04:00,[03:45-04:00[,3834.9,590.0,0.0,340.1,0.0,948.4,152.1,0.0,26.8,0.0,507.3,797.9,0.0,0.0,4568.7
03/01/2023,04:15,[04:00-04:15[,3966.7,575.0,0.0,339.8,0.0,970.4,151.9,0.0,26.2,0.0,716.6,688.6,0.0,0.0,4614.8
03/01/2023,04:30,[04:15-04:30[,3991.5,561.4,0.0,342.4,0.0,974.4,151.6,0.0,24.8,0.0,746.8,654.9,0.0,0.0,4633.3
03/01/2023,04:45,[04:30-04:45[,3997.4,559.7,0.0,342.8,0.0,1010.4,153.3,0.0,25.3,0.0,844.5,654.4,0.0,0.0,4578.0
03/01/2023,05:00,[04:45-05:00[,4045.2,553.5,0.0,334.9,0.0,1056.8,161.9,0.0,23.8,0.0,931.9,600.0,0.0,0.0,4629.0
03/01/2023,05:15,[05:00-05:15[,3839.3,552.9,0.0,340.3,0.0,1078.8,169.6,0.0,24.9,0.0,1156.9,159.3,0.0,0.0,4682.4
03/01/2023,05:30,[05:15-05:30[,3830.6,563.1,0.0,336.4,0.0,1130.0,170.4,0.0,24.8,0.0,1235.9,114.2,0.0,0.0,4698.8
03/01/2023,05:45,[05:30-05:45[,3841.2,571.0,0.0,338.4,0.0,1240.0,169.2,0.0,24.2,0.0,1362.0,114.0,0.0,0.0,4701.7
03/01/2023,06:00,[05:45-06:00[,3849.6,569.5,0.0,345.7,0.0,1361.6,171.7,0.0,24.2,0.0,1418.0,117.3,0.0,0.0,4780.4
03/01/2023,06:15,[06:00-06:15[,4332.1,563.4,0.0,342.5,0.0,1342.4,176.0,0.0,23.4,0.0,1680.1,143.9,0.0,0.0,4949.7
03/01/2023,06:30,[06:15-06:30[,4413.0,566.7,0.0,342.1,0.0,1394.0,177.8,0.0,23.5,0.0,1737.0,143.9,0.0,0.0,5030.3
03/01/2023,06:45,[06:30-06:45[,4465.4,563.9,0.0,347.3,0.0,1398.4,177.8,0.0,25.4,0.0,1738.6,23.8,0.0,0.0,5209.9
03/01/2023,07:00,[06:45-07:00[,4669.3,549.4,0.0,341.5,0.0,1424.4,178.1,0.0,24.7,0.0,1762.3,0.0,0.0,0.0,5418.1
03/01/2023,07:15,[07:00-07:15[,4928.5,529.5,0.0,346.3,0.0,1339.6,180.2,0.0,25.7,0.0,1685.1,0.0,0.0,0.0,5660.5
03/01/2023,07:30,[07:15-07:30[,4976.1,512.7,0.0,351.0,0.0,1429.6,186.1,0.0,25.7,0.0,1562.6,0.0,0.0,0.0,5914.4
03/01/2023,07:45,[07:30-07:45[,5257.4,496.5,0.0,345.9,0.0,1474.8,191.5,0.0,26.6,0.0,1737.9,0.0,0.0,0.0,6051.4
03/01/2023,08:00,[07:45-08:00[,5320.2,479.5,4.5,342.4,0.0,1506.0,193.2,0.0,27.2,0.0,1704.0,0.0,0.0,0.0,6166.4
03/01/2023,08:15,[08:00-08:15[,5554.9,461.7,39.0,347.9,0.0,1533.2,193.8,0.0,25.7,0.0,1686.7,0.0,0.0,0.0,6466.2
03/01/2023,08:30,[08:15-08:30[,5763.3,448.6,111.3,349.1,0.0,1538.4,198.1,0.0,27.0,0.0,1684.7,0.0,0.0,0.0,6748.3
03/01/2023,08:45,[08:30-08:45[,5789.9,437.7,212.0,347.1,0.0,1511.6,198.2,0.0,28.3,0.0,1568.1,0.0,0.0,0.0,6953.2
03/01/2023,09:00,[08:45-09:00[,5729.8,439.2,327.3,338.6,0.0,1531.6,197.6,0.0,26.8,0.0,1596.5,0.0,0.0,0.0,6990.1
03/01/2023,09:15,[09:00-09:15[,4839.7,414.0,448.1,337.8,0.0,1628.0,201.4,0.0,25.6,0.0,820.9,0.0,0.0,0.0,7070.0
03/01/2023,09:30,[09:15-09:30[,4649.4,387.6,567.4,338.8,0.0,1644.4,206.7,0.0,25.0,0.0,694.2,0.0,0.0,0.0,7120.8
03/01/2023,09:45,[09:30-09:45[,4656.4,361.0,681.4,343.2,0.0,1625.6,208.0,0.0,25.7,0.0,789.5,23.4,0.0,0.0,7082.2
03/01/2023,10:00,[09:45-10:00[,4642.2,328.1,784.7,346.2,0.0,1649.2,210.3,0.0,25.9,0.0,766.3,114.5,0.0,0.0,7100.7
03/01/2023,10:15,[10:00-10:15[,4254.4,313.0,868.7,348.1,0.0,1735.2,200.2,0.0,27.3,0.0,488.0,204.3,0.0,0.0,7047.1
03/01/2023,10:30,[10:15-10:30[,4253.4,289.4,929.2,344.9,0.0,1738.4,199.1,0.0,27.7,0.0,440.3,258.0,0.0,0.0,7077.3
03/01/2023,10:45,[10:30-10:45[,4264.5,274.1,977.7,345.3,0.0,1735.6,197.9,0.0,27.4,0.0,445.3,258.1,0.0,0.0,7111.9
03/01/2023,11:00,[10:45-11:00[,4264.3,252.5,1019.1,342.2,0.0,1600.4,196.0,0.0,27.9,0.0,191.2,367.1,0.0,0.0,7136.4
03/01/2023,11:15,[11:00-11:15[,4090.6,224.7,1053.4,341.6,0.0,1747.2,186.3,0.0,26.5,217.3,0.0,828.8,0.0,0.0,7044.0
03/01/2023,11:30,[11:15-11:30[,4005.6,209.7,1081.1,348.5,0.0,1834.8,185.4,0.0,27.3,409.5,0.0,963.5,0.0,0.0,7122.4
03/01/2023,11:45,[11:30-11:45[,3986.3,202.6,1104.6,352.7,0.0,1833.2,185.6,0.0,28.7,410.1,0.0,952.4,0.0,0.0,7135.9
03/01/2023,12:00,[11:45-12:00[,3956.9,193.2,1129.3,354.5,0.0,1830.0,184.3,0.0,28.4,366.6,0.0,943.3,0.0,0.0,7083.0
03/01/2023,12:15,[12:00-12:15[,4015.7,188.1,1146.0,350.4,0.0,1952.0,180.7,0.0,27.7,125.9,0.0,941.6,0.0,0.0,7032.3
03/01/2023,12:30,[12:15-12:30[,4030.6,179.2,1156.0,350.7,0.0,2002.0,179.9,0.0,27.8,152.7,0.0,1027.9,0.0,0.0,7038.3
03/01/2023,12:45,[12:30-12:45[,4023.3,170.9,1163.3,351.5,0.0,1970.8,179.6,0.0,29.0,62.9,0.0,1071.6,0.0,0.0,6865.7
03/01/2023,13:00,[12:45-13:00[,4022.0,168.2,1165.0,352.2,0.0,1925.6,178.8,0.0,28.5,133.6,0.0,1171.0,0.0,0.0,6791.1
03/01/2023,13:15,[13:00-13:15[,4107.8,172.3,1158.2,350.6,0.0,1952.4,178.8,0.0,26.8,45.4,0.0,1169.4,0.0,0.0,6813.3
03/01/2023,13:30,[13:15-13:30[,4090.0,179.8,1148.3,348.8,0.0,1948.8,178.6,0.0,26.2,4.9,0.0,1169.6,0.0,0.0,6746.5
03/01/2023,13:45,[13:30-13:45[,4089.1,190.7,1132.2,349.2,0.0,1952.8,181.1,0.0,26.1,49.8,0.0,1167.9,0.0,0.0,6794.1
03/01/2023,14:00,[13:45-14:00[,4080.1,205.7,1109.9,353.2,0.0,1956.4,180.6,0.0,27.4,122.9,0.0,1167.8,0.0,0.0,6859.2
03/01/2023,14:15,[14:00-14:15[,4144.6,213.3,1080.2,354.4,0.0,2024.0,180.5,0.0,27.7,0.0,49.7,1068.6,0.0,0.0,6896.1
03/01/2023,14:30,[14:15-14:30[,4114.4,235.4,1044.7,352.0,0.0,1977.2,181.9,0.0,27.6,0.0,269.9,731.7,0.0,0.0,6919.7
03/01/2023,14:45,[14:30-14:45[,4088.8,251.0,1000.0,353.9,0.0,1692.8,182.5,0.0,26.3,0.0,274.7,384.6,0.0,0.0,6923.6
03/01/2023,15:00,[14:45-15:00[,4119.8,272.8,934.3,355.7,0.0,1668.4,184.2,0.0,26.9,0.0,159.7,515.5,0.0,0.0,6875.8
03/01/2023,15:15,[15:00-15:15[,4045.4,279.2,874.4,361.0,0.0,1738.8,185.6,0.0,28.8,180.2,0.0,806.4,0.0,0.0,6882.0
03/01/2023,15:30,[15:15-15:30[,4057.1,245.6,791.8,358.9,0.0,1814.0,183.8,0.0,27.4,229.7,0.0,813.2,0.0,0.0,6889.1
03/01/2023,15:45,[15:30-15:45[,4070.5,223.5,695.6,359.4,0.0,1888.0,185.3,0.0,27.5,222.3,0.0,744.9,0.0,0.0,6922.3
03/01/2023,16:00,[15:45-16:00[,4073.3,227.9,579.1,360.4,0.0,1955.2,191.1,0.0,28.1,8.8,0.0,491.0,0.0,0.0,6927.3
03/01/2023,16:15,[16:00-16:15[,4725.4,236.6,460.5,359.4,0.0,2085.2,207.4,0.0,27.3,0.0,1120.1,60.0,0.0,0.0,6918.1
03/01/2023,16:30,[16:15-16:30[,4958.3,248.2,336.6,357.3,0.0,2156.4,208.4,0.0,26.7,0.0,1231.1,59.9,0.0,0.0,6998.0
03/01/2023,16:45,[16:30-16:45[,4947.6,250.1,205.7,361.9,0.0,2246.4,209.0,0.0,27.8,0.0,1098.0,60.0,0.0,0.0,7089.2
03/01/2023,17:00,[16:45-17:00[,5034.5,251.2,103.2,358.6,0.0,2351.2,208.8,0.0,25.8,0.0,1223.5,60.0,0.0,0.0,7048.5
03/01/2023,17:15,[17:00-17:15[,5951.4,276.9,35.9,358.0,0.0,2341.6,209.0,0.0,25.4,0.0,2063.1,60.0,0.0,0.0,7073.9
03/01/2023,17:30,[17:15-17:30[,6092.4,311.7,4.2,356.9,0.0,2341.6,206.6,0.0,25.6,0.0,2039.5,59.9,0.0,0.0,7238.3
03/01/2023,17:45,[17:30-17:45[,6118.9,329.9,0.2,334.2,0.0,2348.4,206.9,0.0,25.2,0.0,1869.0,59.9,0.0,0.0,7433.1
03/01/2023,18:00,[17:45-18:00[,6119.7,346.7,0.1,341.6,0.0,2500.8,206.9,0.0,26.2,0.0,1861.4,59.9,0.0,0.0,7619.0
03/01/2023,18:15,[18:00-18:15[,5753.2,374.0,0.1,342.3,0.0,2600.8,209.0,0.0,25.9,0.0,1558.1,59.9,0.0,0.0,7686.0
03/01/2023,18:30,[18:15-18:30[,5691.8,415.5,0.1,340.5,0.0,2618.4,209.9,0.0,26.4,0.0,1464.1,59.9,0.0,0.0,7777.3
03/01/2023,18:45,[18:30-18:45[,5680.7,431.2,0.1,335.2,0.0,2623.2,209.7,0.0,26.1,0.0,1402.4,59.9,0.0,0.0,7842.5
03/01/2023,19:00,[18:45-19:00[,5683.5,458.8,0.1,331.6,0.0,2618.4,210.2,0.0,26.8,0.0,1334.7,59.9,0.0,0.0,7933.3
03/01/2023,19:15,[19:00-19:15[,5775.7,482.9,0.1,334.3,0.0,2509.6,210.0,0.0,25.8,0.0,1263.5,59.8,0.0,0.0,8013.9
03/01/2023,19:30,[19:15-19:30[,5772.7,487.1,0.1,332.1,0.0,2498.0,211.2,0.0,26.9,0.0,1154.7,59.8,0.0,0.0,8112.4
03/01/2023,19:45,[19:30-19:45[,5764.4,493.7,0.1,333.2,0.0,2498.0,210.9,0.0,27.6,0.0,1102.2,59.9,0.0,0.0,8164.3
03/01/2023,20:00,[19:45-20:00[,5722.0,505.2,0.1,331.9,0.0,2496.8,210.4,0.0,27.4,0.0,1065.3,57.4,0.0,0.0,8169.7
03/01/2023,20:15,[20:00-20:15[,5309.8,512.0,0.1,331.2,0.0,2460.8,212.7,0.0,28.1,0.0,710.4,0.0,0.0,0.0,8143.0
03/01/2023,20:30,[20:15-20:30[,5226.6,535.1,0.1,332.7,0.0,2449.2,213.7,0.0,28.5,0.0,727.1,0.0,0.0,0.0,8057.3
03/01/2023,20:45,[20:30-20:45[,5197.4,534.4,0.1,337.8,0.0,2449.6,213.1,0.0,29.1,0.0,780.3,0.0,0.0,0.0,7979.7
03/01/2023,21:00,[20:45-21:00[,5093.5,548.5,0.1,336.1,0.0,2421.6,212.0,0.0,28.6,0.0,751.2,0.0,0.0,0.0,7887.4
03/01/2023,21:15,[21:00-21:15[,4664.9,540.2,0.1,333.9,0.0,2347.2,189.8,0.0,28.5,0.0,345.6,0.0,0.0,0.0,7757.8
03/01/2023,21:30,[21:15-21:30[,4601.6,503.4,0.1,336.0,0.0,2319.6,185.4,0.0,29.1,0.0,216.9,124.1,0.0,0.0,7632.9
03/01/2023,21:45,[21:30-21:45[,4496.7,484.4,0.1,331.4,0.0,2325.6,185.2,0.0,27.6,0.0,129.5,219.8,0.0,0.0,7499.3
03/01/2023,22:00,[21:45-22:00[,4382.9,487.5,0.1,328.4,0.0,2307.2,185.0,0.0,26.5,0.0,118.2,265.7,0.0,0.0,7331.2
03/01/2023,22:15,[22:00-22:15[,4372.6,497.6,0.1,329.3,0.0,2313.6,176.1,0.0,28.2,97.1,0.0,578.1,0.0,0.0,7232.9
03/01/2023,22:30,[22:15-22:30[,4355.1,485.8,0.1,329.0,0.0,2289.6,172.8,0.0,27.0,120.1,0.0,689.4,0.0,0.0,7086.0
03/01/2023,22:45,[22:30-22:45[,4304.6,472.5,0.1,327.2,0.0,2184.0,173.7,0.0,26.0,153.5,0.0,714.1,0.0,0.0,6923.3
03/01/2023,23:00,[22:45-23:00[,4194.0,444.7,0.1,327.5,0.0,2080.4,173.4,0.0,25.9,86.2,0.0,674.3,0.0,0.0,6651.2
03/01/2023,23:15,[23:00-23:15[,4303.3,423.1,0.0,330.7,0.0,1988.4,168.0,0.0,25.5,0.0,550.2,131.1,0.0,0.0,6550.5
03/01/2023,23:30,[23:15-23:30[,4245.9,399.3,0.0,329.4,0.0,1854.8,168.6,0.0,26.6,0.0,581.3,59.9,0.0,0.0,6377.1
03/01/2023,23:45,[23:30-23:45[,4237.7,373.4,0.0,327.2,0.0,1718.0,168.1,0.0,26.9,0.0,593.3,60.0,0.0,0.0,6192.4
03/01/2023,23:59,[23:45-00:00[,4191.0,353.8,0.0,327.2,0.0,1523.6,168.0,0.0,25.0,0.0,586.9,60.0,0.0,0.0,5931.1
04/01/2023,00:15,[00:00-00:15[,4149.9,336.4,0.0,330.2,0.0,1294.8,154.0,0.0,26.6,0.0,303.5,147.1,0.0,0.0,5831.4
04/01/2023,00:30,[00:15-00:30[,4138.3,316.1,0.0,328.9,0.0,1152.4,152.5,0.0,27.1,0.0,219.2,174.4,0.0,0.0,5716.3
04/01/2023,00:45,[00:30-00:45[,4091.4,304.4,0.0,326.6,0.0,1088.0,151.1,0.0,27.7,0.0,267.7,174.2,0.0,0.0,5537.7
04/01/2023,01:00,[00:45-01:00[,4091.0,296.3,0.0,320.6,0.0,1002.0,151.1,0.0,28.2,0.0,262.7,174.2,0.0,0.0,5440.3
04/01/2023,01:15,[01:00-01:15[,3880.7,303.7,0.0,313.9,0.0,900.8,148.6,0.0,27.4,0.0,82.9,173.9,0.0,0.0,5302.0
04/01/2023,01:30,[01:15-01:30[,3817.1,306.9,0.0,321.7,0.0,898.8,147.7,0.0,28.8,0.0,35.9,174.2,0.0,0.0,5296.2
04/01/2023,01:45,[01:30-01:45[,3800.5,311.8,0.0,324.9,0.0,928.4,148.0,0.0,27.7,0.0,121.9,256.4,0.0,0.0,5147.8
04/01/2023,02:00,[01:45-02:00[,3793.3,299.9,0.0,325.2,0.0,958.0,146.8,0.0,27.7,0.0,36.3,362.2,0.0,0.0,5136.7
04/01/2023,02:15,[02:00-02:15[,3758.1,277.6,0.0,320.0,0.0,959.2,147.1,0.0,27.4,0.0,17.5,401.1,0.0,0.0,5057.8
04/01/2023,02:30,[02:15-02:30[,3773.7,268.3,0.0,328.8,0.0,961.6,147.2,0.0,27.4,76.8,0.0,518.9,0.0,0.0,5051.3
04/01/2023,02:45,[02:30-02:45[,3750.9,265.5,0.0,327.7,0.0,945.6,147.4,0.0,27.6,0.0,49.3,507.8,0.0,0.0,4894.4
04/01/2023,03:00,[02:45-03:00[,3748.1,270.3,0.0,334.1,0.0,951.2,147.8,0.0,28.4,0.0,17.0,508.5,0.0,0.0,4939.5
04/01/2023,03:15,[03:00-03:15[,3904.6,290.3,0.0,333.7,0.0,944.0,148.4,0.0,28.7,0.0,110.4,598.1,0.0,0.0,4927.3
04/01/2023,03:30,[03:15-03:30[,3903.2,305.1,0.0,329.4,0.0,947.6,148.7,0.0,27.3,0.0,125.6,621.7,0.0,0.0,4900.2
04/01/2023,03:45,[03:30-03:45[,3899.1,316.5,0.0,327.9,0.0,940.8,147.8,0.0,28.0,0.0,182.0,621.3,0.0,0.0,4843.2
04/01/2023,04:00,[03:45-04:00[,3863.4,316.2,0.0,326.4,0.0,948.4,147.8,0.0,26.3,0.0,136.7,622.1,0.0,0.0,4856.1
04/01/2023,04:15,[04:00-04:15[,3912.2,316.0,0.0,326.2,0.0,890.4,148.8,0.0,26.0,0.0,119.0,622.7,0.0,0.0,4864.3
04/01/2023,04:30,[04:15-04:30[,3904.0,322.0,0.0,323.6,0.0,864.4,148.1,0.0,26.9,0.0,126.7,621.6,0.0,0.0,4826.9
04/01/2023,04:45,[04:30-04:45[,3912.0,325.4,0.0,322.3,0.0,885.2,147.8,0.0,26.1,0.0,139.5,621.0,0.0,0.0,4844.5
04/01/2023,05:00,[04:45-05:00[,3874.7,323.3,0.0,322.2,0.0,905.6,149.9,0.0,27.2,0.0,120.0,621.0,0.0,0.0,4848.4
04/01/2023,05:15,[05:00-05:15[,3785.4,322.6,0.0,325.9,0.0,941.6,153.3,0.0,27.3,0.0,115.0,511.2,0.0,0.0,4918.2
04/01/2023,05:30,[05:15-05:30[,3732.5,331.8,0.0,333.1,0.0,958.0,159.7,0.0,28.1,0.0,134.6,507.2,0.0,0.0,4889.4
04/01/2023,05:45,[05:30-05:45[,3766.1,346.2,0.0,331.5,0.0,982.4,159.9,0.0,29.2,0.0,136.4,506.4,0.0,0.0,4958.2
04/01/2023,06:00,[05:45-06:00[,3820.5,360.3,0.0,323.4,0.0,991.6,158.7,0.0,26.4,0.0,54.0,575.0,0.0,0.0,5033.5
04/01/2023,06:15,[06:00-06:15[,3677.9,382.7,0.0,317.4,0.0,1215.2,162.6,0.0,25.7,215.5,0.0,854.6,0.0,0.0,5133.2
04/01/2023,06:30,[06:15-06:30[,3689.7,401.1,0.1,319.0,0.0,1298.4,166.7,0.0,27.4,343.7,0.0,940.1,0.0,0.0,5297.0
04/01/2023,06:45,[06:30-06:45[,3854.4,410.7,0.1,319.8,0.0,1301.6,166.0,0.0,25.9,322.1,0.0,931.8,0.0,0.0,5459.0
04/01/2023,07:00,[06:45-07:00[,3932.8,419.3,0.1,327.4,0.0,1466.0,172.9,0.0,26.4,0.0,115.6,610.3,0.0,0.0,5610.6
04/01/2023,07:15,[07:00-07:15[,5230.2,427.1,0.1,324.3,0.0,1454.8,184.6,0.0,28.1,0.0,1728.0,1.4,0.0,0.0,5914.9
04/01/2023,07:30,[07:15-07:30[,5728.8,433.3,0.1,327.6,0.0,1420.8,193.7,0.0,26.8,0.0,2004.1,0.0,0.0,0.0,6123.4
04/01/2023,07:45,[07:30-07:45[,5838.4,442.8,0.1,324.9,0.0,1436.8,192.0,0.0,26.5,0.0,1973.1,0.0,0.0,0.0,6284.8
04/01/2023,08:00,[07:45-08:00[,5846.9,454.3,4.7,329.0,0.0,1416.4,192.8,0.0,28.2,0.0,1883.7,0.0,0.0,0.0,6384.8
04/01/2023,08:15,[08:00-08:15[,5632.2,476.9,32.0,329.0,0.0,1423.2,196.7,0.0,27.2,0.0,1413.3,0.0,0.0,0.0,6699.5
04/01/2023,08:30,[08:15-08:30[,5754.1,489.1,92.9,324.0,0.0,1415.2,196.7,0.0,26.8,0.0,1348.7,0.0,0.0,0.0,6944.6
04/01/2023,08:45,[08:30-08:45[,5818.3,490.9,174.3,322.0,0.0,1411.6,198.3,0.0,27.5,0.0,1314.7,0.0,0.0,0.0,7123.1
04/01/2023,09:00,[08:45-09:00[,5745.7,492.2,284.7,320.5,0.0,1401.6,198.9,0.0,27.8,0.0,1269.1,0.0,0.0,0.0,7198.0
04/01/2023,09:15,[09:00-09:15[,4806.4,480.9,413.1,321.3,0.0,1428.0,194.9,0.0,27.2,0.0,283.0,0.0,0.0,0.0,7384.4
04/01/2023,09:30,[09:15-09:30[,4674.3,463.6,540.4,319.1,0.0,1414.0,193.2,0.0,27.5,0.0,187.3,0.0,0.0,0.0,7440.1
04/01/2023,09:45,[09:30-09:45[,4624.6,445.2,644.3,316.2,0.0,1410.8,193.4,0.0,26.7,0.0,213.1,0.0,0.0,0.0,7443.3
